x,y,v,kappa
-4.677254971125454,2.2697454838608113,0.0,0.04860271958796902
-4.679852297846776,2.169908703602061,0.0,-0.1691688916375722
-4.685476667339578,2.0701953343423765,0.0,-0.17957405777426327
-4.692910060083921,1.9706021318869638,0.0,-0.1759593515366431
-4.700859608625209,1.8710524945692337,0.0,-0.20791400404027494
-4.71296804769073,1.7719201284743822,0.0,-0.067194079160664
-4.7245083519346185,1.6727165123150511,0.0,0.052582253965436365
-4.735700169452066,1.5734734538386677,0.0,0.06461604405296972
-4.746068991760003,1.4741524125364864,0.0,0.07849645024138319
-4.75586410814357,1.3747672105410924,0.0,0.1878867881045876
-4.7645098895659155,1.275273206281018,0.0,0.4277123674198613
