x,y,v,kappa
-0.7618709546934637,0.12207762783943892,7.264409168103189,0.0013677882205314902
-0.6631659911934427,0.10727151934043913,7.3347174947686975,-0.00037222851138149076
-0.5644635219660488,0.09246117232566077,7.40381453408131,-0.003058339789696459
-0.4658611857673479,0.07763504394738385,7.471742676421438,-0.006039762944553758
-0.3670761366647638,0.06271906636379977,7.538541930147198,-0.010317113554769594
-0.26862755478962047,0.04775016956357905,7.604250104895254,-0.015123173620115636
-0.1697526226281755,0.03255843200929013,7.668902977133315,-0.023850038804480705
-0.07151097394226813,0.01722449423517855,7.732534440020603,-0.032612886469674425
0.027383931423634326,0.0014713374453369497,7.795176639356954,-0.03331186334201039
0.12542531629669962,-0.014480079368074179,7.856860097167085,-0.03387471887691535
0.22420914131796416,-0.030880442893850606,7.9176138242675265,-0.02529722388068481
0.3221857081441568,-0.047400721211184355,7.97746542299341,-0.01644217805868261
0.42081815700995373,-0.06420500659345095,8.03644118111652,-0.011984186949375919
0.5188390077790702,-0.08102560039259825,8.094566157860687,-0.007526674448893635
0.6173423026805308,-0.09800823300274826,8.151864262812325,-0.005227155398888782
0.7154300910817829,-0.1149718582140606,8.208358328430638,-0.0030689549520160763
0.8138238901566536,-0.1320209677858119,8.264070176780699,-0.0021675093655380688
0.911979293786119,-0.14905064570088858,8.31902068104233,-0.001622983921855318
1.0102916846573964,-0.1661252017700118,8.373229822286072,-0.002337378830786947
1.108491372796911,-0.18320344403374278,8.426716741953978,-0.001289711235684764
1.20675418886732,-0.20030292197516075,8.479499790435781,0.0033776877758471204
1.3049813430941324,-0.2173650751082192,8.531596572089839,-0.0015156803166605922
1.4032389210450202,-0.23445475326366713,8.583023987021749,-0.019067078140086353
1.5014271957421825,-0.2517210084178595,8.633798269901611,-0.028813510517872166
1.599627434365929,-0.2692777378118659,8.683935026072511,-0.031598802409875046
1.6976816124119187,-0.2871261293241685,8.733449265177786,-0.03253730954597857
1.7958135387348464,-0.30531752762181885,8.782355432512286,-0.032321405655732306
1.893703999411204,-0.32379112259379184,8.830667438283221,-0.032644354484777614
1.9917734881073232,-0.3426293479023931,8.878398684948396,-0.03313939051761223
2.0894876985360566,-0.3617345657094752,8.925562092784098,-0.033851388182601305
2.1874853830139083,-0.3812388901274836,8.972170123820733,-0.03455844776826819
2.2850163363266316,-0.4009986471778368,9.018234804271842,-0.03400613139392222
2.382921600870287,-0.4211801028424557,9.063767745570765,-0.03310061898420101
2.4802855421895886,-0.4415913691181083,9.108780164119235,-0.037777750526478734
2.578060883114879,-0.4624736478517883,9.153282899842951,-0.04354827489904778
2.675246094752116,-0.48365891170157826,9.197286433641104,-0.037056641058539314
2.772836372112728,-0.5053104325949572,9.240800903809367,-0.027493455644240553
2.869913562573645,-0.5271377174662478,9.283836121509212,-0.029232308919979265
2.9673222053632027,-0.5493383117622099,9.326401585350416,-0.034914338557711457
3.064439777539129,-0.5718235413127774,9.368506495148058,-0.032872550073477065
3.161608380549411,-0.5946558840178106,9.345744139383433,-0.026761263422852656
3.2587838818418176,-0.6177638231596029,9.198812634882493,-0.019747859774113096
3.3557750085350238,-0.641029735366555,9.041851569635922,-0.011714100164130698
3.4528929319832065,-0.6644465464903762,8.873765747984832,-0.0050492576744036064
3.5498804888938116,-0.6878855676311649,8.69564699285939,-0.000842487770426015
3.6468553089062423,-0.7113301371220189,8.510979452729407,0.0030937200754402993
3.744002698556253,-0.7347863607089942,8.323785361679782,0.005625049155146168
3.8407304237050686,-0.7580837902910903,8.133749861681393,0.008233640167387339
3.9381696052088486,-0.7814731795321158,7.939173858342914,0.007718846757607893
4.034825613014016,-0.8045958086132039,7.737933593723586,0.007234621277801781
4.132372176348485,-0.8278497578516486,7.52892434800368,0.012257412088025908
4.2290344147325865,-0.8507677010474826,7.315174479789452,0.0184346948199672
4.326641897612996,-0.8737474135085861,7.095265046907224,-0.00041756189944121297
4.4232954909710545,-0.8965083957260277,6.866364937139358,-0.027486651369662645
4.5208658322562245,-0.9196724776983436,6.631946363965557,0.03811317962227559
4.617451462812791,-0.9422077172999415,6.449888641523251,0.1387516072957188
4.715486357086128,-0.9637649363149305,6.262745361761834,0.14429475941630443
4.812393405930642,-0.9836197627824411,6.065735197827191,0.12691029339729598
4.911170976862763,-1.0024811932803581,5.851639926846386,0.16035474536570501
5.008774315614469,-1.0195021245106555,5.643562075055449,0.20375246532885744
5.107840127973604,-1.0346798337943297,5.454906147807124,0.27437744373827955
5.2064986236622754,-1.0470509191120556,5.259586118460551,0.2994898325599434
5.305620564193253,-1.0565406150315175,5.059033130689758,0.24382643195708892
5.4050481309705285,-1.0634406581202767,4.860255989190425,0.39569720185274804
5.504523016797051,-1.0664064838772314,4.744767516415471,0.6121722177401612
5.604027376191708,-1.063450969984588,4.664361739950959,0.7182904954290269
5.702970940888772,-1.0534236277518858,4.61660684623565,0.8090840750723703
5.801171508141302,-1.035403355222344,4.5992518782018115,0.8831214149425007
5.896530916791361,-1.0091230114053875,4.597436500760775,0.9178744680171576
