x,y,v,kappa
-7.1565974420507885,-1.9389468234318732,0.0,0.9711033637691502
-7.117910569588701,-2.030916321079198,0.0,1.051116501656062
-7.069762997240011,-2.1182978005062525,0.0,1.1177953273592212
-7.012112111978812,-2.1997300812044167,0.0,1.170819627575077
-6.9453511116114885,-2.2739041682268333,0.0,1.1897747180276297
-6.870039005587205,-2.3393806313218932,0.0,1.148176940921528
-6.787752536952804,-2.3958104760738097,0.0,1.0743138361355942
-6.699871130142747,-2.443048575606853,0.0,0.9920764134822813
-6.607727228055895,-2.481339328382622,0.0,0.9058293661851069
-6.512489706853348,-2.511182533101084,0.0,0.8260004505553487
-6.415096950058167,-2.533069957261909,0.0,0.7422514469787123
-6.316335989067044,-2.5475961128824958,0.0,0.6529732617282868
-6.216847085908017,-2.5557504713106547,0.0,0.5625520720802224
-6.117049160697454,-2.5581590047649434,0.0,0.430790337711513
