x,y,v,kappa
-3.064604245405804,-1.9320282808499856,7.468209503165576,0.15334352553784014
-2.971181439235032,-1.896653267077453,7.535167450917239,0.14318455669318672
-2.8782744209936233,-1.8599456484270782,7.6010291269079255,0.13323551092183455
-2.7858595712545933,-1.8220027820632811,7.66583056951449,0.12345418929912502
-2.6939330362196294,-1.7829289277385496,7.729605915231224,0.11350196401537678
-2.602439053122873,-1.742808310519958,7.792387536299076,0.10332406771197548
-2.511385540795809,-1.7017553383953579,7.854206165786969,0.09295408517087944
-2.420694609144475,-1.6598484557557562,7.915091011495806,0.08235398426555973
-2.3303761849037303,-1.6172087748903234,7.975069859882314,0.07144348034131157
-2.240340571779302,-1.5739144622727865,8.03416917105115,0.06016497192237622
-2.1505920410995003,-1.5300923782006401,8.09241416573604,0.04850451238815474
-2.0610347517964365,-1.4858253622951825,8.149828905080554,0.03639377967522478
-1.9716609261471765,-1.4412444102684954,8.206436363933927,0.02342626035020497
-1.8823726638358744,-1.3964455248739414,8.262258498294823,0.009464172129027584
-1.7931402531513665,-1.3515692791957599,8.317316307464246,-0.005039289313171201
-1.703872609020414,-1.3067319416508363,8.371629891406196,-0.020127749177509882
-1.6145202723383278,-1.2620768039560977,8.42521850376015,-0.03514418961232056
-1.5250067871750843,-1.2177331655223513,8.478100600901614,-0.050079275907055264
-1.4352796952119349,-1.1738413441631208,8.463025180746259,-0.06498337888891537
-1.3452655073561608,-1.1305308707709936,8.336510809073507,-0.07980851456400256
-1.2549027707876266,-1.0879366014035707,8.218238031722153,-0.0948541328683098
-1.164141507759547,-1.0462011870182593,8.10837088765338,-0.11025635510945922
-1.07293860452087,-1.0054714310491704,8.00365177327066,-0.12179035072024064
-0.9812455062595803,-0.9658520762077735,7.900154715341826,-0.12982201166624646
-0.889056535634556,-0.9274359047657063,7.806982708737419,-0.14936490657758777
-0.7962792530250653,-0.8903920423202983,7.731314764758882,-0.17758521501775296
-0.7028519113131502,-0.8549906757722788,7.665656443049233,-0.1957295131669821
-0.6087582822207702,-0.8214243494033897,7.605334421744084,-0.20759553903930864
-0.513990611013967,-0.7898136393159446,7.546102059122358,-0.21393168444608665
-0.4185833641875132,-0.760238525051669,7.486487475863122,-0.21637673819065564
-0.32256821570080113,-0.7327394575557532,7.428439705387925,-0.22564457325704268
-0.22593719990795888,-0.7074067747652825,7.376637661221786,-0.23881442370996211
-0.1287488658234959,-0.6843885723933131,7.32906997350691,-0.24904159512873011
-0.03099307647100779,-0.6637895464817537,7.284822177474542,-0.25785063130168273
0.06723223531668987,-0.6457223452557654,7.246172418497924,-0.2694072490406938
0.16594108362625082,-0.6302998829867891,7.214448539302712,-0.28224997371718874
0.2650062422141975,-0.617671277114694,7.19026670667416,-0.29528294185862664
0.3644459812283619,-0.6079655625078357,7.1743467751737535,-0.30852204232741426
0.4640899786533072,-0.6013292100753286,7.165030184383807,-0.31876721152911025
0.5639457801630213,-0.5978669451917787,7.162085557295765,-0.32800270947341065
0.6638094408459516,-0.5976643700977736,7.159498635482102,-0.32150482699013394
0.7636827383265113,-0.6006698383018902,7.161765823989233,-0.30917444076443973
