x,y,v,kappa
0.7307840612136057,2.1177426296223385,0.0,0.04002485423251212
0.6315663029719328,2.10738207347293,0.0,0.024177097027426875
0.5323140159456295,2.0972410526988328,0.0,-0.09683624473651786
0.43290453402047224,2.088841811340089,0.0,-0.049668577566275296
0.3334801065223579,2.0805865598144404,0.0,-0.0038205782193312388
0.23405716295466106,2.0722749451146787,0.0,-0.06681020360469692
0.13461967908447414,2.064082854438497,0.0,-0.18671265842796547
0.035018572475929446,2.0583673511596463,0.0,-0.380955575090971
-0.06467734798471761,2.0550167417859972,0.0,-0.6659513223381697
-0.16429701584235137,2.059649096154188,0.0,-0.7367319595187793
-0.2632043892395666,2.0724785699375357,0.0,-0.5945455381668863
-0.36136662167198924,2.090195033273132,0.0,-0.5125463974959943
-0.4584006660199501,2.113398066825882,0.0,-0.39451184969234054
-0.5543297318346664,2.140760814454014,0.0,-0.18086559506526045
-0.649845468494916,2.169599540916586,0.0,-0.01575090148253855
-0.7454050790127315,2.198292303184468,0.0,0.10149724901018065
-0.8411350098768808,2.2264105723512633,0.0,0.2715661900424937
-0.9375844261498335,2.251926668169055,0.0,0.3811262230650203
-1.0351541659386827,2.2727361001816484,0.0,0.4489546895945984
-1.1332685111522258,2.290766277956834,0.0,0.6467403341025912
-1.2324387961833312,2.3014616719429286,0.0,0.670088518948917
-1.3321468042022342,2.3040285280444235,0.0,0.5050868599980274
-1.431920047369703,2.30357045217483,0.0,0.5881100089505042
-1.5314521667079544,2.2971635919224425,0.0,0.6838919332650928
-1.6300737600814994,2.282276479483709,0.0,0.534967079497215
-1.7280012529078466,2.2631799021121646,0.0,0.3299215824496571
-1.8250131414436417,2.239901658834488,0.0,0.14938097356199886
-1.9219504658445075,2.216293831306296,0.0,-0.07601807490217105
-2.018622999856738,2.191716773800757,0.0,-0.2578107930092344
-2.1165005821828644,2.172381993944226,0.0,-0.1861714378558066
-2.2144852014137077,2.153569336458782,0.0,-0.14703910358812244
-2.312649204204475,2.135724407513602,0.0,-0.16408043027700714
-2.411341141486932,2.121204553624218,0.0,0.020393628605130942
-2.5098756143830414,2.1055251949091076,0.0,0.13494728669668277
-2.6080932786501183,2.0880320895981845,0.0,0.03768611420053247
-2.7062264203896698,2.070012569997156,0.0,-0.1516035126462878
-2.8046016751750367,2.0533755230572495,0.0,-0.20088370498030805
-2.9035154208553253,2.040476060062027,0.0,-0.06240360440187942
-3.002325899360351,2.0266422473669907,0.0,0.048538626315250966
-3.101212743048858,2.0133965537469733,0.0,0.06626453031897128
-3.1997900731831685,1.997989534808442,0.0,-0.051312567422074906
-3.2985344991051644,1.9836993377872185,0.0,-0.13824402052844853
-3.3975405534260386,1.9713644159721493,0.0,-0.08327787188960656
-3.4965962792920076,1.9594691662693888,0.0,-0.0923079951768635
-3.5957112407142815,1.9480359913072276,0.0,-0.09683871719248671
