x,y,v,kappa
4.409581632345079,3.1471935595519485,4.856322291954599,0.8061649673759319
4.325361370075634,3.2006826906925485,4.8571443642159275,0.809597827184596
4.237121804170092,3.2472236661484235,4.856153043261,0.7906988428853823
4.145541557600626,3.286641136173324,4.8644918628822795,0.7695855716411485
4.051215354215986,3.3189639298731315,4.881548158345882,0.7139387964959614
3.9547710655065025,3.344505486815871,4.922526960285691,0.6609868829542791
3.856908288608979,3.363620003031728,4.982301618839789,0.6139482673333165
3.757978359327376,3.37671588197169,5.055482376092655,0.5694588834983199
3.658533096775375,3.38417199362578,5.139474452733617,0.5221438476507093
3.5587736966324726,3.3864399242855803,5.2349927417831665,0.47708201161039554
3.459072172381335,3.3839563327638547,5.34035973334266,0.43576320860810097
3.3595194404365056,3.3771373146386643,5.4535221968154755,0.3954294946178609
3.2603562290066246,3.36640237774214,5.565280270116498,0.35482737294456984
3.161596097287044,3.352158224663207,5.673737111233168,0.315035383349622
3.063361119738131,3.33482203178944,5.779108918543197,0.2758404837267557
2.965618538903613,3.3147845104600564,5.881589386835069,0.2369938820769272
2.8683898305533937,3.292444875392348,5.9813528565515535,0.1980282195899411
2.771615401874511,3.268187146811373,6.078556918046007,0.15914775945209778
2.6752378718235525,3.2423963998324536,6.173344581875507,0.11983340855152341
2.579181656657231,3.215456978611466,6.265846100374969,0.08059207062890218
2.4833361882014655,3.1877432131344845,6.356180506646422,0.0416002008200701
2.387619297027547,3.1596356311530385,6.444456922766669,0.0032829396026725923
2.29190241462638,3.1314893201529905,6.53077567815376,-0.031236814053945672
2.19610814120357,3.1036441867327147,6.615229270716451,-0.06316985738695022
2.1001403363167044,3.076385843611841,6.697903196984822,-0.08092315503810435
2.003954151935555,3.049902655657164,6.778876672411995,-0.09659114905914816
1.907523615938323,3.0243352566153248,6.858223259101912,-0.10087433698588182
1.8108347613868667,2.9997380823513833,6.936011415102931,-0.10443523139234599
1.71390046188103,2.9761459146136673,7.012304976923313,-0.10386397032945277
1.6167242498220122,2.953558835971696,7.087163584931167,-0.10331419486400617
1.51932217694896,2.9319749697234743,7.160643059691243,-0.10278122296601577
1.421703264933911,2.9113908563543043,7.232795735982698,-0.10215534307145673
1.3238798536132477,2.8918019924344525,7.303670760172985,-0.10093197897923217
1.2258645009701503,2.8731992217151276,7.373314355744896,-0.09974398193333765
1.127667677647559,2.8555726560751946,7.441770061048829,-0.09869045939044374
1.029304112053753,2.8389141259475457,7.5090789427509215,-0.09766803704271727
0.9307802654966595,2.823214535151788,7.575279787946544,-0.09675878153955915
0.8321127234666615,2.8084672281936185,7.640409277489082,-0.09586697473003122
0.7333049798318527,2.7946638078983126,7.704502142731451,-0.09502628942501626
0.6343748670152582,2.781798261950081,7.767591307580247,-0.09420266907859111
0.5353238668957967,2.7698625689572154,7.829708017510519,-0.09342871741938417
0.4361705980741568,2.758851159393355,7.890881956974929,-0.09266848913270335
0.3369150001507865,2.7487564512248266,7.951141356458437,-0.09194675916202591
0.23757586461079822,2.73957309607422,8.010513090273246,-0.09123609816706243
0.13815247693092544,2.7312939497942534,8.06902276605457,-0.09055461885838459
0.0386630662162159,2.723913696858567,8.126694806802163,-0.08986434276601186
-0.060892904351440735,2.7174252859693384,8.183552526212774,-0.08908466611365595
-0.16049845670890667,2.711822168877756,8.239618197962129,-0.08833690325063925
-0.2601530598613058,2.7070971235835493,8.29491311952012,-0.0877643850554327
-0.35984222096011065,2.703244928649281,8.349457671017293,-0.08725776997616314
-0.45956325569814244,2.700261126632556,8.403271369623848,-0.08715580653027909
-0.5593052354943447,2.6981445419959798,8.4563729198523,-0.0870709700578262
-0.6590621462276061,2.696894566821289,8.508780260151193,-0.08708600809975436
-0.7588268035623463,2.696511332273726,8.560510606118768,-0.08710428732990344
-0.858589533147058,2.6969950537352774,8.61158049063154,-0.08713081859514633
-0.9583466240838427,2.6983459813812174,8.662005801152793,-0.08716196591797164
-1.0580849921043334,2.7005642516427795,8.711801814459522,-0.08720781965365734
-1.1578043542863456,2.7036503113095365,8.760983229002877,-0.0872787144734967
-1.2574881553243944,2.7076045259499457,8.809564195096273,-0.0874994923891368
