x,y,v,kappa
-1.529777430206923,0.5367028534013983,7.889084982076042,0.0024937092794653994
-1.4302066416099768,0.5429829807886131,7.949491106944839,0.0024490299695698846
-1.330292783256463,0.5493093900455561,8.009005270336278,0.002476569531241299
-1.2306850640193137,0.5556411705136217,8.067653267361445,0.0025130988739305517
-1.1308088634567486,0.562015059488446,8.125459696911237,0.00242747781495389
-1.0311753371826387,0.5683977307784247,8.182448037907767,0.0023149696972367814
-0.9313288737067043,0.5748171750209732,8.238640719417122,0.0021478564850594788
-0.831673304345763,0.5812458257615015,8.294059185216934,0.0019665014431525284
-0.7318522822607358,0.5877047744777731,8.34872395334557,0.0017235086118068952
-0.6321752172647261,0.5941716488812294,8.402654671101617,0.0014670089868131174
-0.5323790725161115,0.6006608817991156,8.45587016591149,0.0011636426300413226
-0.4326778414191066,0.6071555865295215,8.508388492438316,0.0008517720477768529
-0.3329087020436095,0.613663183828546,8.56022697626615,0.0004969901440328698
-0.23317831853166657,0.6201732278239699,8.611402254458975,0.00013759313400732
-0.13343865798839263,0.6266852104544458,8.661930313263502,-0.00025040312356188035
-0.033674500764694575,0.6331962850461539,8.71182652319787,-0.0006386010414289258
0.0660286860058112,0.6396969580453652,8.761105671744385,-0.0010449420535748877
0.16582695031691058,0.6461933638592097,8.809781993843332,-0.001473942206715914
0.26550780896223475,0.652666354580423,8.85786920036595,-0.002564950561516161
0.36532848105357196,0.6591227282114422,8.905380504727923,-0.003765846158459246
0.4649683792623655,0.6655273486127228,8.952328647789672,-0.006614153170637944
0.5648417843368343,0.6718807166516382,8.998725921176385,-0.009360486865527658
0.6645056369144436,0.6781276881821767,9.044584189138636,-0.011688951787345712
0.7644160824213694,0.684272891335041,9.089914909063728,-0.013233538902433038
0.864267311523555,0.6902918640135697,9.134729150738169,-0.007380309650166713
0.9640317268190127,0.6962316704122339,9.179037614452984,-0.00182275963499603
1.0640288232285489,0.7021640548237738,9.22285064803573,0.001548713518086906
1.1636374968808325,0.7080889190933443,9.266178262885948,0.00479779081200148
1.2636822849864513,0.7140859157077869,9.309030149084451,0.00653887827115573
1.3632591018148024,0.7201202514898268,9.209640920807866,0.008166623968263346
1.463320541275193,0.7262648386078491,9.041681224459,0.008836383269443191
1.5628988015971197,0.7324680877637869,8.870539023700276,0.009001478170671881
1.6629099642732066,0.7387868554241792,8.695517991055702,0.007309965486412676
1.7625557154019351,0.7451560065555225,8.514694414786202,0.0073600776530338904
1.8624199643259598,0.7516154701127651,8.331636506056084,0.010959494344187417
1.9622106103800807,0.7581749427875598,8.144500233885388,0.0022834637911833063
2.061800789117209,0.7647378444713077,7.957964455272761,-0.01994596036018141
2.1618372313658543,0.7711856726245095,7.767987277461397,0.025226150484983306
2.2610159690784433,0.7778369892680062,7.631430186980639,0.10432107716411919
2.3612852380033065,0.7855765205912509,7.533002953670482,0.1624918783831976
2.460527785043414,0.794864826727297,7.462363193564343,0.20569861409234813
2.559952863109812,0.8061873472721408,7.391655543478102,0.19640278696530783
2.6591808118846694,0.8194759444547078,7.308967259373556,0.19932673448577354
2.7574200358947376,0.8346279835058151,7.226341900684713,0.21004399685653113
2.856304059854774,0.8520079831126185,7.1442944076077275,0.21856142581011295
2.9542707597929767,0.8714434359695018,7.061418593311557,0.22235946241958632
3.0514741956373745,0.892973754892104,6.975721564924594,0.22052256732237235
3.1487519345705945,0.9168669878899529,6.91257400068417,0.26966429639326284
3.2449613890348847,0.9432158671596746,6.851412277064055,0.22399669334373712
3.340667159614697,0.9717083231731102,6.7564980979541716,0.10714738105396698
3.4358142912466505,1.001275008769261,6.569413302115027,0.0802639689260577
3.53048596009764,1.031561353815115,6.360917223733117,0.1065502369200885
3.626076460635069,1.0632669371499412,6.163733497327822,0.14820430548999977
3.719771432911156,1.0957895561954243,5.961330538309764,0.11758692302919994
3.8140158152695567,1.1297618761513846,5.722045898246586,0.12409727404330495
