x,y,v,kappa
-0.40351095332605363,2.665725907665304,0.0,0.3175716067626455
-0.5018350224048944,2.6482690537351012,0.0,0.1717707105530053
-0.5996321330421182,2.6280627415261164,0.0,-0.018226521044462096
-0.6977990213516538,2.6097260185847677,0.0,-0.03825335558226506
-0.7959135797881648,2.5911101749977936,0.0,-0.019372942017912287
-0.8940633463551008,2.5726812419557405,0.0,-0.0679819432702411
-0.9923355780627287,2.554918605791759,0.0,-0.15808575053170237
-1.09080867457192,2.538309082116109,0.0,-0.3412362756870513
-1.1897448556024561,2.524963291228173,0.0,-0.49582025738815094
-1.289316573686431,2.5174468153217386,0.0,-0.5234297329585891
-1.3891301187403264,2.5146999954428586,0.0,-0.5089652269945821
-1.488939737906559,2.517441811075708,0.0,-0.305243369608319
-1.5885323601085577,2.524751137897619,0.0,0.12036150289445491
-1.688268978640048,2.5296207213747675,0.0,0.32636023307866857
-1.788127842131063,2.530000000000678,0.0,0.27964225826163425
-1.8879729937069647,2.5287722855132513,0.0,0.14673565652360665
-1.9877234039919691,2.5240828514592364,0.0,-0.11789168712867504
-2.087563017194291,2.522064420587992,0.0,-0.27051122945308537
-2.1874208202398115,2.5228729350658767,0.0,-0.24812289667486942
-2.287228749338557,2.526159474590331,0.0,-0.21298373900859646
-2.3869448684572876,2.531570884381804,0.0,-0.14869292668385992
-2.486549723388302,2.5387540317663015,0.0,-0.058869801043115455
-2.5861296077264577,2.546198229838236,0.0,-0.0047483738626974414
-2.6857091251978917,2.553694498555914,0.0,-0.03419199170145992
-2.7853008781691813,2.561014767496129,0.0,-0.11867195154358967
-2.8847575134551233,2.5699961936651037,0.0,-0.20850201419114756
-2.984053654292832,2.5805528382699348,0.0,-0.28021572864042055
-3.0829231516112365,2.5945779734054493,0.0,-0.26304095665654614
-3.181393379190939,2.6111921093421575,0.0,-0.17813284446190458
-3.2795549532153894,2.6295519293161242,0.0,-0.09552876300987334
-3.377538346196518,2.648845174327209,0.0,-0.014340987400567329
-3.4754942421575477,2.668278352499581,0.0,0.013999053596001065
-3.573576249828665,2.687061005303055,0.0,0.05527004008987646
-3.6715343961977807,2.7064547087547743,0.0,0.23943187118152132
-3.7699907713372016,2.723101332689693,0.0,0.34063732536166347
-3.8691055189118457,2.7351928033866275,0.0,0.17170166479766769
-3.968411095839277,2.745688090918431,0.0,0.060181020113636574
-4.067613571688124,2.7571380072322667,0.0,0.1891139447035073
-4.16708965075334,2.765885119548653,0.0,0.2581071674445079
-4.266786904171566,2.771559542903072,0.0,0.25120090754318536
-4.366556380763287,2.775804258421688,0.0,0.3815855695842618
-4.466403006821243,2.775959921773704,0.0,0.4204090809848271
-4.5660988323844744,2.7704892350137498,0.0,0.3286687508646402
-4.6656924844012595,2.763579879703288,0.0,0.21173860853725746
-4.764887571291467,2.752076018963744,0.0,-0.057491032095695616
-4.864312694461709,2.742770492620242,0.0,-0.16792031335398416
-4.963911842095355,2.7359466885107007,0.0,0.011455343979847044
-5.063505215012387,2.7286430823345054,0.0,0.10049928904082517
-5.162934496823389,2.719358433641854,0.0,0.04550567802510841
-5.262401987843482,2.710512462576823,0.0,0.014985161761700283
-5.361803969733455,2.700959000661905,0.0,-0.05107824011902462
-5.461241952879768,2.691785973553073,0.0,-0.10891621240435079
-5.56084711756748,2.6845923942180203,0.0,0.07687961305951507
-5.660445836687424,2.677394732667251,0.0,0.3570276236359682
-5.759555947919338,2.6651731512827963,0.0,0.466604881628907
-5.858065920919617,2.6488351349362578,0.0,0.5334851500576399
-5.955565262941896,2.627326491425143,0.0,0.6673144694094324
-6.05141422840478,2.599419679990784,0.0,0.8231147995075361
-6.144648253331734,2.563783449786456,0.0,0.9980554918560269
-6.233862156919129,2.5190691649374624,0.0,1.247433245721794
-6.317148143921404,2.4641413717677745,0.0,1.5111013985396982
-6.39037172677458,2.396511603547178,0.0,1.591801351918778
-6.451873999375574,2.3179960689210914,0.0,1.5454974491852003
-6.500729926839619,2.231011170000131,0.0,1.43876369469762
-6.535856777988219,2.1375796290552804,0.0,1.2455544151996367
