x,y,v,kappa
-4.048917396896705,2.3674627244284117,6.875380132845661,0.22603362385703873
-4.148077364505275,2.3560879422636645,6.780126131821669,0.23670160779385227
-4.246925517377891,2.342376242060113,6.6847343041511875,0.24735678137870595
-4.3454214736642935,2.326225863923111,6.5889613394380655,0.25821318348779093
-4.443448590737383,2.307542101733715,6.494418151822412,0.2719900930506278
-4.5409534180928,2.286199770948274,6.400893242924802,0.2859449568223123
-4.637786841794952,2.2620871308427173,6.309080298071621,0.30144137475071303
-4.733873102099115,2.2350661350765537,6.218844035368205,0.3171968613237754
-4.829033499611824,2.2050244057978357,6.129948688935468,0.3330789016107335
-4.9231637710377925,2.1718287288242633,6.042277786447598,0.34930195941771686
-5.016058994499066,2.1353802394971555,5.955687661711754,0.3658500591097932
-5.107579860235147,2.095556484924455,5.87012460410366,0.38289569797235756
-5.197499258565708,2.052271744896839,5.785268413848693,0.4000473240952225
-5.285625755799017,2.0054280283027253,5.701178666520125,0.4179741381041416
-5.371712902700864,1.9549543758127867,5.617914784044308,0.4366960413318883
-5.455526684115207,1.9007722698066727,5.5354110493286175,0.45603010023881924
-5.5368020014280415,1.8428248667162372,5.452808616582916,0.47472373114218336
-5.615210165701789,1.7811152224135935,5.370881451021292,0.4956679027549805
-5.690479305324423,1.7156025781963118,5.287691729141336,0.5141441604894684
-5.7622961490740305,1.6463101026479434,5.203298137840848,0.5313669949892038
-5.830312844875394,1.5733021207753268,5.123590101083338,0.5658485167739778
-5.894113092233716,1.4965506119463758,5.053312190738218,0.6055137195037049
-5.9532433165012115,1.4160062579619104,4.984758070837694,0.6303909315692325
-6.007063820135525,1.3320893666177782,4.921230565144401,0.6614670270316042
-6.055287559279045,1.2446505238210588,4.874878224247611,0.7129224847438197
-6.097108196045917,1.1541554630704263,4.847403656509981,0.7620124376928429
-6.132039591166935,1.060583624909437,4.82429712398765,0.7796778579005431
-6.159528989732743,0.9647429610237347,4.813834868455923,0.8100192973494236
-6.1792720732714725,0.866722871826501,4.806228251003322,0.8189011699686388
-6.190896027853796,0.7678328633944991,4.8014472285123535,0.8266522661232146
-6.19435209268182,0.6680227314479871,4.797889448111862,0.8305916502652209
