x,y,v,kappa
-5.15680063429257,0.9217215792626262,7.683830191077871,-0.17944142503520302
-5.059450397741781,0.9005456056488643,7.747159861646788,-0.16870783729713837
-4.962452512438833,0.8777321685135923,7.809509626762823,-0.15803747488864528
-4.865843214116119,0.8533984484813575,7.870909550570842,-0.1475130299499219
-4.76958402573591,0.8276426280027609,7.931388217033715,-0.13709592423534198
-4.673702775032994,0.8005779888700061,7.990972829995854,-0.12751691182401645
-4.578156811885381,0.7722924978151823,8.049689304712777,-0.11799447061524342
-4.482964177679335,0.7428896833216085,8.107562351719782,-0.1087377918676493
-4.388083389867285,0.7124532980728627,8.164615553809202,-0.09951415538907597
-4.293518327938619,0.6810806903001942,8.220871436795997,-0.09031959056972647
-4.1992328818270614,0.6488561017161194,8.276351534673585,-0.08116973523197793
-4.105214371139058,0.6158706350995551,8.331076449694079,-0.0723663788086535
-4.011436484079529,0.5822082338369786,8.385065907847991,-0.06355271409561507
-3.9178709828892506,0.5479524525281165,8.438338810166847,-0.05427625300593681
-3.8244966675549477,0.5131928788628994,8.490913280226732,-0.04486721370406097
-3.7312721212540456,0.4780181826452556,8.542806708191154,-0.03270694393288987
-3.6381682126842554,0.4425419744896455,8.594035791696445,-0.020544762545121432
-3.5451313915661076,0.40687301141996834,8.644616573852057,-0.008410888912897336
-3.452130424472711,0.37112837356318695,8.694564478600775,0.0037186121462442286
-3.359110578830945,0.3354156528874595,8.74389434365965,0.015620463765755899
-3.2660408957339317,0.2998499025000019,8.792620451240916,0.027521776232807025
-3.172868914577439,0.2645373545991882,8.840756556733114,0.03930161567078811
-3.079564203475666,0.22959173920839626,8.888315915505537,0.05108180204520484
-2.98607852452661,0.1951197390627097,8.935311307983964,0.06278629832363043
-2.8923830710439513,0.16123470490290176,8.835172849926638,0.07448800214639982
-2.798435156763619,0.12804426421757065,8.726584188018624,0.08591825956155905
-2.7042101586099925,0.09566052553136901,8.624485095224127,0.09735585624126568
-2.6096719050710666,0.06419114296361453,8.528833448678219,0.1088159118977495
-2.5148018535233927,0.033749822874526256,8.439611654468775,0.12029253662697047
-2.4195694735341386,0.004446561523317534,8.356902088815483,0.13186661019920437
-2.323965402917034,-0.023601453214509804,8.280762619558356,0.14347009148390327
-2.2279637306030358,-0.05028173785517516,8.211296725782896,0.1551162460134592
-2.131569471882147,-0.0754729512794922,8.148646770682996,0.166807668012889
-2.0347595818500706,-0.09906364935053781,8.09173904113027,0.177046277023201
-1.9375626375056474,-0.12093978259923406,8.040780708787754,0.18737130289810502
-1.8399571468739029,-0.14100180207947072,7.995598124166717,0.1973344874725938
-1.7419971627706805,-0.15913697938949872,7.956128164227559,0.2074097871596519
